Descarga,Lyric,Style
https://cdn.discordapp.com/attachments/1128313332273782784/1182277322414489610/chirp.mp4?ex=65841c8f&amp,"[Verse]
В СТО он - король, владыка сварки, выхлопных и шин
Но пока он крутит гайки, ему только предстоит достичь вершин (brr yeah)
'Старый гольф или лупа‌тый мерс', – витает в уме лепота (ohh mers)
Перед глазама ездит мечта, а на стенах гаража висит срамота (ohh my)(scr)
Но реальность более сатиристи‌чна, он снова идёт на работу с утра‌ (nah nah)

[Chorus]
И только один принцип знает Макс по жизни
Work hard, pays off! (yeah)
Пожелаем же ему удачи, чтобы не встречались на пути разные слизни (слизни brr)","['post hardcore</span><span>, Jonny Craig as vocals']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182277805384417301/chirp.mp4?ex=65841d02&amp,"[Chorus]
Nari vindzané (ri vindzané), rissi soukoumané (chériyé)
Mchéwangou (wawé wangou) nari vindzané (za kwéli)
Ri vindzané, ri parané (mchéwangou ri vindzané eh-eh-eh)
Za kwéli ri parané (ri parané), wami na wawé (ri vindzané)","['a blend of indie rock</span><span>, dream pop</span><span>, and tropical funk</span><span>.']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182277806135201792/chirp.mp4?ex=65841d02&amp,"[Chorus]
Nari vindzané (ri vindzané), rissi soukoumané (chériyé)
Mchéwangou (wawé wangou) nari vindzané (za kwéli)
Ri vindzané, ri parané (mchéwangou ri vindzané eh-eh-eh)
Za kwéli ri parané (ri parané), wami na wawé (ri vindzané)","['a blend of indie rock</span><span>, dream pop</span><span>, and tropical funk</span><span>.']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182277822115479563/chirp.mp4?ex=65841d06&amp,私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる,['Joyful positive instrumental']
https://cdn.discordapp.com/attachments/1128313332273782784/1182277822765600788/chirp.mp4?ex=65841d06&amp,私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる,['Joyful positive instrumental']
https://cdn.discordapp.com/attachments/1128313332273782784/1182278069197750332/chirp.mp4?ex=65841d41&amp,私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる,['Joyful positive instrumental']
https://cdn.discordapp.com/attachments/1128313332273782784/1182278063648686171/chirp.mp4?ex=65841d40&amp,"Caught in the red lights,
I'd never want to kill your vibe.
Ohhh darling I,
Keep to myself.
Desperate with hope
All threw the night.",['punkrock']
https://cdn.discordapp.com/attachments/1128313332273782784/1182278064147812424/chirp.mp4?ex=65841d40&amp,"Caught in the red lights,
I'd never want to kill your vibe.
Ohhh darling I,
Keep to myself.
Desperate with hope
All threw the night.",['punkrock']
https://cdn.discordapp.com/attachments/1128313332273782784/1182278118602457198/chirp.mp4?ex=65841d4d&amp,"Every click counts, every font's precise,
Gotta hook 'em in, make 'em entice,
Semper sursum, yeah, we'll never cease,
Web design champions, bringin' world peace.

Semper sursum, we rise above,
Web design hustle, constant love,
Promote the vision, make 'em all see,
We the architects, set the industry.

[Verse]
Rhythm flows, words create a symphony
In the game of rap, I hold the key
Spittin' rhymes that resonate, setting minds free
Unleashing power with every beat, I decree

[Chorus]
Rap, the voice of the streets
Melodies of struggle and dreams it repeats
Telling stories, raw and complete
The heart and soul, a rhythm that heats",['punkrock']
https://cdn.discordapp.com/attachments/1128313332273782784/1182278119185457213/chirp.mp4?ex=65841d4d&amp,"Every click counts, every font's precise,
Gotta hook 'em in, make 'em entice,
Semper sursum, yeah, we'll never cease,
Web design champions, bringin' world peace.

Semper sursum, we rise above,
Web design hustle, constant love,
Promote the vision, make 'em all see,
We the architects, set the industry.

[Verse]
Rhythm flows, words create a symphony
In the game of rap, I hold the key
Spittin' rhymes that resonate, setting minds free
Unleashing power with every beat, I decree

[Chorus]
Rap, the voice of the streets
Melodies of struggle and dreams it repeats
Telling stories, raw and complete
The heart and soul, a rhythm that heats",['punkrock']
https://cdn.discordapp.com/attachments/1128313332273782784/1182278158498664498/chirp.mp4?ex=65841d56&amp,"[Verse]
In this Canadian town, the snow starts to fall
As winter's enchantment embraces us all
Indie rock melodies blend with the breeze
Dream pop harmonies dance through the trees

[Chorus]
Mesmerizing winter, oh, how you captivate
With your icy whispers and magical fate
Tropical funk grooves melt away the cold
As we embrace the music that winter unfolds",['sertanejo']
https://cdn.discordapp.com/attachments/1128313332273782784/1182278159173947473/chirp.mp4?ex=65841d56&amp,"[Verse]
In this Canadian town, the snow starts to fall
As winter's enchantment embraces us all
Indie rock melodies blend with the breeze
Dream pop harmonies dance through the trees

[Chorus]
Mesmerizing winter, oh, how you captivate
With your icy whispers and magical fate
Tropical funk grooves melt away the cold
As we embrace the music that winter unfolds",['sertanejo']
https://cdn.discordapp.com/attachments/1128313332273782784/1182278389671927848/chirp.mp4?ex=65841d8d&amp,-,"['match rock</span><span>, post hardcore']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182278390384967710/chirp.mp4?ex=65841d8d&amp,-,"['match rock</span><span>, post hardcore']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182278609549922354/chirp.mp4?ex=65841dc2&amp,"For the second year we are on twich our live show is called it's not TV
with Mario Daniel and Pendola
but Kike isn't there?
You can find him hiding behind a tree

[chorus]
 you can watch us on TV but it's not TV 
we are live connect twitch to your tv 
but remember it's not a TV

I'll tell you what I think
 you tell me what you think
 Strange things happen out there
 Even stranger things happen in here

[chorus]
 you can watch us on TV but it's not TV we are live connect twitch to your tv
but remember it's not a TV 

One couch, four assholes. It's not the start of a gangbang, it's not TV. 
like Baldo dog or wolf no one knows what he is. 
but sure it's not TV.",['beatles']
https://cdn.discordapp.com/attachments/1128313332273782784/1182278610208424006/chirp.mp4?ex=65841dc2&amp,"For the second year we are on twich our live show is called it's not TV
with Mario Daniel and Pendola
but Kike isn't there?
You can find him hiding behind a tree

[chorus]
 you can watch us on TV but it's not TV 
we are live connect twitch to your tv 
but remember it's not a TV

I'll tell you what I think
 you tell me what you think
 Strange things happen out there
 Even stranger things happen in here

[chorus]
 you can watch us on TV but it's not TV we are live connect twitch to your tv
but remember it's not a TV 

One couch, four assholes. It's not the start of a gangbang, it's not TV. 
like Baldo dog or wolf no one knows what he is. 
but sure it's not TV.",['beatles']
https://cdn.discordapp.com/attachments/1128313332273782784/1182278715800035468/chirp.mp4?ex=65841ddb&amp,"[Chorus]
Nari vindzané (ri vindzané), rissi soukoumané (chériyé)
Mchéwangou (wawé wangou) nari vindzané (za kwéli)
Ri vindzané, ri parané (mchéwangou ri vindzané eh-eh-eh)
Za kwéli ri parané (ri parané), wami na wawé (ri vindzané)",['lyric']
https://cdn.discordapp.com/attachments/1128313332273782784/1182278716525649920/chirp.mp4?ex=65841ddb&amp,"[Chorus]
Nari vindzané (ri vindzané), rissi soukoumané (chériyé)
Mchéwangou (wawé wangou) nari vindzané (za kwéli)
Ri vindzané, ri parané (mchéwangou ri vindzané eh-eh-eh)
Za kwéli ri parané (ri parané), wami na wawé (ri vindzané)",['lyric']
https://cdn.discordapp.com/attachments/1128313332273782784/1182279044214042684/chirp.mp4?ex=65841e29&amp,"Innocence is
You playing the victim
When you victimless
Loose lips sink ships 
And we're in a wreck",['fast female vocal rnb']
https://cdn.discordapp.com/attachments/1128313332273782784/1182279044717355008/chirp.mp4?ex=65841e29&amp,"Innocence is
You playing the victim
When you victimless
Loose lips sink ships 
And we're in a wreck",['fast female vocal rnb']
https://cdn.discordapp.com/attachments/1128313332273782784/1182279059623923753/chirp.mp4?ex=65841e2d&amp,"Yesterday
All my troubles seemed so far away
Now it looks as though they're here to stay
Oh, I believe in yesterday

Suddenly
I'm not half the man I used to be
There's a shadow hanging over me
Oh, yesterday came suddenly","['pop</span><span>, Elton John']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182279060085276682/chirp.mp4?ex=65841e2d&amp,"Yesterday
All my troubles seemed so far away
Now it looks as though they're here to stay
Oh, I believe in yesterday

Suddenly
I'm not half the man I used to be
There's a shadow hanging over me
Oh, yesterday came suddenly","['pop</span><span>, Elton John']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182279110882504724/chirp.mp4?ex=65841e39&amp,-,['pop']
https://cdn.discordapp.com/attachments/1128313332273782784/1182279111436144720/chirp.mp4?ex=65841e39&amp,-,['pop']
https://cdn.discordapp.com/attachments/1128313332273782784/1182279174430396416/chirp.mp4?ex=65841e48&amp,"願い青い空を見上げた君といっしょにいたいあのひからずっと続けたる夢のなかで
いつかこの街が 二人の星座になる その時君に伝えたい 愛は宇宙を越えて

私は君を探してた 迷いながら進めた どこにも君はいないと知って 傷ついても立ち上がる",['stories rock old man']
https://cdn.discordapp.com/attachments/1128313332273782784/1182279175239901184/chirp.mp4?ex=65841e49&amp,"願い青い空を見上げた君といっしょにいたいあのひからずっと続けたる夢のなかで
いつかこの街が 二人の星座になる その時君に伝えたい 愛は宇宙を越えて

私は君を探してた 迷いながら進めた どこにも君はいないと知って 傷ついても立ち上がる",['stories rock old man']
https://cdn.discordapp.com/attachments/1128313332273782784/1182279226280390728/chirp.mp4?ex=65841e55&amp,"Act As If
I am a crypto billionaire
crypto billionaire
crypto billionaire",['Duper']
https://cdn.discordapp.com/attachments/1128313332273782784/1182279226775314544/chirp.mp4?ex=65841e55&amp,"Act As If
I am a crypto billionaire
crypto billionaire
crypto billionaire",['Duper']
https://cdn.discordapp.com/attachments/1128313332273782784/1182279384279810108/chirp.mp4?ex=65841e7a&amp,"[Verse]
In the castle, shadows linger deep
Fiends arise from their timeless sleep
Whispering secrets, dark and sly
Underneath that cold, moonlit sky

[Chorus]
Castle of shadows, where nightmares dwell
Echoing screams, a haunting spell
Lost souls trapped in eternal despair
Beware the darkness, terrors beware",['Duper']
https://cdn.discordapp.com/attachments/1128313332273782784/1182279384745381888/chirp.mp4?ex=65841e7b&amp,"[Verse]
In the castle, shadows linger deep
Fiends arise from their timeless sleep
Whispering secrets, dark and sly
Underneath that cold, moonlit sky

[Chorus]
Castle of shadows, where nightmares dwell
Echoing screams, a haunting spell
Lost souls trapped in eternal despair
Beware the darkness, terrors beware",['Duper']
https://cdn.discordapp.com/attachments/1128313332273782784/1182279416278159441/chirp.mp4?ex=65841e82&amp,"For the second year we are on twich our live show is called it's not TV
with Mario Daniel and Pendola
but Kike isn't there?
You can find him hiding behind a tree

[chorus]
 you can watch us on TV but it's not TV 
we are live connect twitch to your tv 
but remember it's not a TV

I'll tell you what I think
 you tell me what you think
 Strange things happen out there
 Even stranger things happen in here

[chorus]
 you can watch us on TV but it's not TV we are live connect twitch to your tv
but remember it's not a TV 

One couch, four assholes. It's not the start of a gangbang, it's not TV. 
like Baldo dog or wolf no one knows what he is. 
but sure it's not TV.","['rock</span><span>, female voice']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182279416919883816/chirp.mp4?ex=65841e82&amp,"For the second year we are on twich our live show is called it's not TV
with Mario Daniel and Pendola
but Kike isn't there?
You can find him hiding behind a tree

[chorus]
 you can watch us on TV but it's not TV 
we are live connect twitch to your tv 
but remember it's not a TV

I'll tell you what I think
 you tell me what you think
 Strange things happen out there
 Even stranger things happen in here

[chorus]
 you can watch us on TV but it's not TV we are live connect twitch to your tv
but remember it's not a TV 

One couch, four assholes. It's not the start of a gangbang, it's not TV. 
like Baldo dog or wolf no one knows what he is. 
but sure it's not TV.","['rock</span><span>, female voice']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182279768981385227/chirp.mp4?ex=65841ed6&amp,"[Verse]
For God so loved the world, He gave His only Son
To save us all, redemption had begun
Through faith in Him, eternal life we'd find
The greatest love story of all time

[Chorus]
John 3:16, a message loud and clear
God's love shining bright, casting out all fear
His Son's sacrifice, our sins He did erase
In John 3:16, His grace we embrace",['sertanejo']
https://cdn.discordapp.com/attachments/1128313332273782784/1182279769639878696/chirp.mp4?ex=65841ed6&amp,"[Verse]
For God so loved the world, He gave His only Son
To save us all, redemption had begun
Through faith in Him, eternal life we'd find
The greatest love story of all time

[Chorus]
John 3:16, a message loud and clear
God's love shining bright, casting out all fear
His Son's sacrifice, our sins He did erase
In John 3:16, His grace we embrace",['sertanejo']
https://cdn.discordapp.com/attachments/1128313332273782784/1182279770499727390/chirp.mp4?ex=65841ed6&amp,"усссаааааал устал
лы лы лы лы впереди кулы
тащил ишак соломинуууу
а мне был десять лет
(chorus) 
Рака куст мне теперь 
как птице turbo флянец
ты на седину в ребре не смотри! 
(verse) 
улетают журавли
а синица сдохла в синеве",['random']
https://cdn.discordapp.com/attachments/1128313332273782784/1182279771233730570/chirp.mp4?ex=65841ed7&amp,"усссаааааал устал
лы лы лы лы впереди кулы
тащил ишак соломинуууу
а мне был десять лет
(chorus) 
Рака куст мне теперь 
как птице turbo флянец
ты на седину в ребре не смотри! 
(verse) 
улетают журавли
а синица сдохла в синеве",['random']
https://cdn.discordapp.com/attachments/1128313332273782784/1182280044941410365/chirp.mp4?ex=65841f18&amp,"[Verse]
In North Macedonia, a land so grand
Where history and culture firmly stand
From Ohrid's lakes to Skopje's heart
This is the place where life's a work of art

[Chorus]
North Macedonia, where dreams are born
A tapestry of colors, forever worn
Together we thrive, hand in hand
In this land we call our homeland",['lyric']
https://cdn.discordapp.com/attachments/1128313332273782784/1182280045570572388/chirp.mp4?ex=65841f18&amp,"[Verse]
In North Macedonia, a land so grand
Where history and culture firmly stand
From Ohrid's lakes to Skopje's heart
This is the place where life's a work of art

[Chorus]
North Macedonia, where dreams are born
A tapestry of colors, forever worn
Together we thrive, hand in hand
In this land we call our homeland",['lyric']
https://cdn.discordapp.com/attachments/1128313332273782784/1182280111739899945/chirp.mp4?ex=65841f28&amp,"For the second year we are on twich our live show is called it's not TV
with Mario Daniel and Pendola
but Kike isn't there?
You can find him hiding behind a tree

[chorus]
 you can watch us on TV but it's not TV 
we are live connect twitch to your tv 
but remember it's not a TV

I'll tell you what I think
 you tell me what you think
 Strange things happen out there
 Even stranger things happen in here

[chorus]
 you can watch us on TV but it's not TV we are live connect twitch to your tv
but remember it's not a TV 

One couch, four assholes. It's not the start of a gangbang, it's not TV. 
like Baldo dog or wolf no one knows what he is. 
but sure it's not TV.",['lyric']
https://cdn.discordapp.com/attachments/1128313332273782784/1182280112335503370/chirp.mp4?ex=65841f28&amp,"For the second year we are on twich our live show is called it's not TV
with Mario Daniel and Pendola
but Kike isn't there?
You can find him hiding behind a tree

[chorus]
 you can watch us on TV but it's not TV 
we are live connect twitch to your tv 
but remember it's not a TV

I'll tell you what I think
 you tell me what you think
 Strange things happen out there
 Even stranger things happen in here

[chorus]
 you can watch us on TV but it's not TV we are live connect twitch to your tv
but remember it's not a TV 

One couch, four assholes. It's not the start of a gangbang, it's not TV. 
like Baldo dog or wolf no one knows what he is. 
but sure it's not TV.",['lyric']
https://cdn.discordapp.com/attachments/1128313332273782784/1182280145852170290/chirp.mp4?ex=65841f30&amp,"[Chorus]
Nari vindzané (ri vindzané), rissi soukoumané (chériyé)
Mchéwangou (wawé wangou) nari vindzané (za kwéli)
Ri vindzané, ri parané (mchéwangou ri vindzané eh-eh-eh)
Za kwéli ri parané (ri parané), wami na wawé (ri vindzané)",['Hard Rock']
https://cdn.discordapp.com/attachments/1128313332273782784/1182280146498109481/chirp.mp4?ex=65841f30&amp,"[Chorus]
Nari vindzané (ri vindzané), rissi soukoumané (chériyé)
Mchéwangou (wawé wangou) nari vindzané (za kwéli)
Ri vindzané, ri parané (mchéwangou ri vindzané eh-eh-eh)
Za kwéli ri parané (ri parané), wami na wawé (ri vindzané)",['Hard Rock']
https://cdn.discordapp.com/attachments/1128313332273782784/1182280199925137459/chirp.mp4?ex=65841f3d&amp,"[Verse]
Prosrali Geptral, Geptral, Geptral (uh)
Nas poslal Geptral, Geptral (yeah)
Kreativ ne zashiol, a (uh)
Na khren poshiol (ooh-yeah)

[Chorus]
Prosrali Geptral, Geptral, Geptral (ooh-yeah)
Nas poslal Geptral, Geptral (uh)
Kreativ ne zashiol, a (ooh-yeah)
Na khren poshiol (ooh-yeah)","['mathrock</span><span>, post hardcore']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182280200550101074/chirp.mp4?ex=65841f3d&amp,"[Verse]
Prosrali Geptral, Geptral, Geptral (uh)
Nas poslal Geptral, Geptral (yeah)
Kreativ ne zashiol, a (uh)
Na khren poshiol (ooh-yeah)

[Chorus]
Prosrali Geptral, Geptral, Geptral (ooh-yeah)
Nas poslal Geptral, Geptral (uh)
Kreativ ne zashiol, a (ooh-yeah)
Na khren poshiol (ooh-yeah)","['mathrock</span><span>, post hardcore']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182280216421335051/chirp.mp4?ex=65841f41&amp,"Ирина Юрьевна, теща дорогая!
С Днём Рождения! Вас я поздравляю!
Пусть блестят от радости глаза,
Лучшей тещи в мире нет, я знаю!

Вам желаю крепкого здоровья,
Долгих лет, неутомимых сил.
Чтобы жизнь была Ваша спокойна,
Только праздник в дом Ваш заходил.

На года Вы, теща, не ропщите,
Не сдавайтесь в их жестокий плен,
В каждом дне прекрасное ищите,
Пусть не будет горя и проблем!

Карина и Арсений Вас тоже поздравляют,
Счастья, радости в жизни Вам желают.","['rock</span><span>, female vocal']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182280217100828672/chirp.mp4?ex=65841f41&amp,"Ирина Юрьевна, теща дорогая!
С Днём Рождения! Вас я поздравляю!
Пусть блестят от радости глаза,
Лучшей тещи в мире нет, я знаю!

Вам желаю крепкого здоровья,
Долгих лет, неутомимых сил.
Чтобы жизнь была Ваша спокойна,
Только праздник в дом Ваш заходил.

На года Вы, теща, не ропщите,
Не сдавайтесь в их жестокий плен,
В каждом дне прекрасное ищите,
Пусть не будет горя и проблем!

Карина и Арсений Вас тоже поздравляют,
Счастья, радости в жизни Вам желают.","['rock</span><span>, female vocal']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182280494201716818/chirp.mp4?ex=65841f83&amp,"Ирина Юрьевна, теща дорогая!
С Днём Рождения! Вас я поздравляю!
Пусть блестят от радости глаза,
Лучшей тещи в мире не найти!

Вам желаю крепкого здоровья,
Долгих лет, неутомимых сил.
Чтобы жизнь была Ваша спокойна,
Только праздник в дом Ваш заходил.

На года Вы, теща, не ропщите,
Не сдавайтесь в их жестокий плен,
В каждом дне прекрасное ищите,
Пусть не будет горя и проблем!

Карина и Арсений Вас тоже поздравляют,
Счастья, радости в жизни Вам желают.","['lyric</span><span>, dance</span><span>, russian</span><span>, Ирина Алегрова']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182280494847627384/chirp.mp4?ex=65841f83&amp,"Ирина Юрьевна, теща дорогая!
С Днём Рождения! Вас я поздравляю!
Пусть блестят от радости глаза,
Лучшей тещи в мире не найти!

Вам желаю крепкого здоровья,
Долгих лет, неутомимых сил.
Чтобы жизнь была Ваша спокойна,
Только праздник в дом Ваш заходил.

На года Вы, теща, не ропщите,
Не сдавайтесь в их жестокий плен,
В каждом дне прекрасное ищите,
Пусть не будет горя и проблем!

Карина и Арсений Вас тоже поздравляют,
Счастья, радости в жизни Вам желают.","['lyric</span><span>, dance</span><span>, russian</span><span>, Ирина Алегрова']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182280577869684837/chirp.mp4?ex=65841f97&amp,"Ez még csak a nyár eleje,
Mégis legyőz a nyál ereje.
------
A szívem komor, gyere sün,
Osztozzunk a gyomorkeserűn!
------
Átváltozott Ben Hur-rá
A nagy Jedi, Ben. Hurrá!","['rock</span><span>, female vocal</span><span>, piano']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182280578406551562/chirp.mp4?ex=65841f97&amp,"Ez még csak a nyár eleje,
Mégis legyőz a nyál ereje.
------
A szívem komor, gyere sün,
Osztozzunk a gyomorkeserűn!
------
Átváltozott Ben Hur-rá
A nagy Jedi, Ben. Hurrá!","['rock</span><span>, female vocal</span><span>, piano']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182280706307657728/chirp.mp4?ex=65841fb6&amp,"So Worry about yourself 
Its better for your health 
Atleast thats what your 
therapist says 

Its not like you cared anyways 
About My mental state 
It goes to show 
Now that youre gone 

Im a waste of air 
Atleast thats How I feel 
Most days 
That im awake",['random']
https://cdn.discordapp.com/attachments/1128313332273782784/1182280707062640680/chirp.mp4?ex=65841fb6&amp,"So Worry about yourself 
Its better for your health 
Atleast thats what your 
therapist says 

Its not like you cared anyways 
About My mental state 
It goes to show 
Now that youre gone 

Im a waste of air 
Atleast thats How I feel 
Most days 
That im awake",['random']
https://cdn.discordapp.com/attachments/1128313332273782784/1182280814210322482/chirp.mp4?ex=65841fcf&amp,"[Instrumental introduction]
[verse 1]
Я навсегда запомню ночь,
Когда всё это началось
Под утро я с ума сошла
Зачем же я тебя нашла!?","[""80</span><span>'s Pop""]"
https://cdn.discordapp.com/attachments/1128313332273782784/1182280814688489522/chirp.mp4?ex=65841fcf&amp,"[Instrumental introduction]
[verse 1]
Я навсегда запомню ночь,
Когда всё это началось
Под утро я с ума сошла
Зачем же я тебя нашла!?","[""80</span><span>'s Pop""]"
https://cdn.discordapp.com/attachments/1128313332273782784/1182281141999378513/chirp.mp4?ex=6584201d&amp,"Ирина Юрьевна, теща дорогая!
С Днём Рождения! Вас я поздравляю!
Пусть блестят от радости глаза,
Лучшей тещи в мире не найти!

Вам желаю крепкого здоровья,
Долгих лет, неутомимых сил.
Чтобы жизнь была Ваша спокойна,
Только праздник в дом Ваш заходил.

На года Вы, теща, не ропщите,
Не сдавайтесь в их жестокий плен,
В каждом дне прекрасное ищите,
Пусть не будет горя и проблем!

Карина и Арсений Вас тоже поздравляют,
Счастья, радости в жизни Вам желают.

[verse]
Сегодня праздник, День Рождения наш
Собрались друзья весело отмечать
Танцы, улыбки, счастье и песни звучат
Мы с тобой – дуэт, который нельзя разрушать

[chorus]
В стиле Чай Вдвоем, пусть звучит песня
Тепло сердца слышно в каждой ноте
Пусть День Рождения нам подарит новые мечты
Вместе с тобой они воплотятся в жизнь – здесь и сейчас","['hyperpop</span><span>, mathrock']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182281142582378557/chirp.mp4?ex=6584201e&amp,"Ирина Юрьевна, теща дорогая!
С Днём Рождения! Вас я поздравляю!
Пусть блестят от радости глаза,
Лучшей тещи в мире не найти!

Вам желаю крепкого здоровья,
Долгих лет, неутомимых сил.
Чтобы жизнь была Ваша спокойна,
Только праздник в дом Ваш заходил.

На года Вы, теща, не ропщите,
Не сдавайтесь в их жестокий плен,
В каждом дне прекрасное ищите,
Пусть не будет горя и проблем!

Карина и Арсений Вас тоже поздравляют,
Счастья, радости в жизни Вам желают.

[verse]
Сегодня праздник, День Рождения наш
Собрались друзья весело отмечать
Танцы, улыбки, счастье и песни звучат
Мы с тобой – дуэт, который нельзя разрушать

[chorus]
В стиле Чай Вдвоем, пусть звучит песня
Тепло сердца слышно в каждой ноте
Пусть День Рождения нам подарит новые мечты
Вместе с тобой они воплотятся в жизнь – здесь и сейчас","['hyperpop</span><span>, mathrock']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182281293866749952/chirp.mp4?ex=65842042&amp,"[Instrumental introduction]
[verse 1]
Я навсегда запомню ночь,
Когда всё это началось
Под утро я с ума сошла
Зачем же я тебя нашла!?",['Kinderlied']
https://cdn.discordapp.com/attachments/1128313332273782784/1182281294302953602/chirp.mp4?ex=65842042&amp,"[Instrumental introduction]
[verse 1]
Я навсегда запомню ночь,
Когда всё это началось
Под утро я с ума сошла
Зачем же я тебя нашла!?",['Kinderlied']
https://cdn.discordapp.com/attachments/1128313332273782784/1182281373730488374/chirp.mp4?ex=65842055&amp,-,['post punk shoegaze hardcore']
https://cdn.discordapp.com/attachments/1128313332273782784/1182281374166683668/chirp.mp4?ex=65842055&amp,-,['post punk shoegaze hardcore']
https://cdn.discordapp.com/attachments/1128313332273782784/1182281569847738438/chirp.mp4?ex=65842083&amp,"[Verse]
I'm stepping into a brand new world
Where beauty and style are unfurled
Learning the art of aesthetics so fine
Through training courses, I'll surely shine

[Chorus]
Aesthetics training, take me higher
Unlock the secrets, set my heart on fire
Oh, the colors and the contours I will explore
Aesthetics training, I want more, more, more",['Euphoric DnB']
https://cdn.discordapp.com/attachments/1128313332273782784/1182281570573369384/chirp.mp4?ex=65842084&amp,"[Verse]
I'm stepping into a brand new world
Where beauty and style are unfurled
Learning the art of aesthetics so fine
Through training courses, I'll surely shine

[Chorus]
Aesthetics training, take me higher
Unlock the secrets, set my heart on fire
Oh, the colors and the contours I will explore
Aesthetics training, I want more, more, more",['Euphoric DnB']
https://cdn.discordapp.com/attachments/1128313332273782784/1182281713271971862/chirp.mp4?ex=658420a6&amp,"won't you Worry about yourself 
Its better for your health 

Atleast thats what your 
therapist says 

Its not like you cared anyways 
About My mental state 

It goes to show 
Now that youre gone 

Im a waste of air 
Atleast thats How I feel 
Most days 
That im awake",['christmas song']
https://cdn.discordapp.com/attachments/1128313332273782784/1182281713703981087/chirp.mp4?ex=658420a6&amp,"won't you Worry about yourself 
Its better for your health 

Atleast thats what your 
therapist says 

Its not like you cared anyways 
About My mental state 

It goes to show 
Now that youre gone 

Im a waste of air 
Atleast thats How I feel 
Most days 
That im awake",['christmas song']
https://cdn.discordapp.com/attachments/1128313332273782784/1182281863188979712/chirp.mp4?ex=658420c9&amp,"[verse]
Elias and Bobo, friends so true
Embark on adventures, away they flew
Exploring the world, with hearts so pure
Together they'll conquer, of that they're sure

[chorus]
Elias und Bobo, on Abenteuertour
With laughter and joy, their spirits will soar
Hand in hand, they'll face all the unknown
Bound by friendship, forever they'll roam",['random']
https://cdn.discordapp.com/attachments/1128313332273782784/1182281863864258630/chirp.mp4?ex=658420ca&amp,"[verse]
Elias and Bobo, friends so true
Embark on adventures, away they flew
Exploring the world, with hearts so pure
Together they'll conquer, of that they're sure

[chorus]
Elias und Bobo, on Abenteuertour
With laughter and joy, their spirits will soar
Hand in hand, they'll face all the unknown
Bound by friendship, forever they'll roam",['random']
https://cdn.discordapp.com/attachments/1128313332273782784/1182281981812281494/chirp.mp4?ex=658420e6&amp,"[verse]
Pieseň o hegemónii, zachmúrené nebohstvo
Nad Slovenskom klope bieda, nečujúci hlas
Stratených snov, bezmocných ideálov
Odvrhnuté nádeje, kde je ten skutočný zajazd

[chorus]
Pieseň o hegemónii, ticho prorokuje utrpenie
Vojny v srdciach, steny z plienok zrobené
Zúfalstvo v očiach, túžba po slobode ešte horčí
Pieseň vzdoru, prebúdzaj sa, smelo nahlas krič",['r and b']
https://cdn.discordapp.com/attachments/1128313332273782784/1182281982420471808/chirp.mp4?ex=658420e6&amp,"[verse]
Pieseň o hegemónii, zachmúrené nebohstvo
Nad Slovenskom klope bieda, nečujúci hlas
Stratených snov, bezmocných ideálov
Odvrhnuté nádeje, kde je ten skutočný zajazd

[chorus]
Pieseň o hegemónii, ticho prorokuje utrpenie
Vojny v srdciach, steny z plienok zrobené
Zúfalstvo v očiach, túžba po slobode ešte horčí
Pieseň vzdoru, prebúdzaj sa, smelo nahlas krič",['r and b']
https://cdn.discordapp.com/attachments/1128313332273782784/1182282117934219304/chirp.mp4?ex=65842106&amp,"[verse]
Pieseň o hegemónii, zachmúrené nebohstvo
Nad Slovenskom klope bieda, nečujúci hlas
Stratených snov, bezmocných ideálov
Odvrhnuté nádeje, kde je ten skutočný zajazd

[chorus]
Pieseň o hegemónii, ticho prorokuje utrpenie
Vojny v srdciach, steny z plienok zrobené
Zúfalstvo v očiach, túžba po slobode ešte horčí
Pieseň vzdoru, prebúdzaj sa, smelo nahlas krič",['r and b']
