Descarga,Lyric,Style
https://cdn.discordapp.com/attachments/1135903449314238464/1183705158014734417/chirp.mp4?ex=65894e55&amp,"(Verse 1)
你活在这个时代，别问八九不离十，
每天抖音嗨，无视风月。
不管火不火，发了再看结果，
这年代不是80后，90后，
更不是00后，
他妈的，是脸皮厚兄弟们。

(Chorus)
不问三七二十一，
天天抖音任你推。
80后90后统统拉倒，
这年头靠的是脸皮厚。",['Pop Rock']
https://cdn.discordapp.com/attachments/1135903449314238464/1183707222929330186/chirp.mp4?ex=65895042&amp,"любишь ночные прогулки
улочки и переулки
сладко куришь свой подик
на скамейке си дя
но так небезопасно
боже мой, так опасно
девчоночке прекрасной
ночью одной гулять",['disco post punk']
https://cdn.discordapp.com/attachments/1135903449314238464/1183707223441018920/chirp.mp4?ex=65895042&amp,"любишь ночные прогулки
улочки и переулки
сладко куришь свой подик
на скамейке си дя
но так небезопасно
боже мой, так опасно
девчоночке прекрасной
ночью одной гулять",['disco post punk']
https://cdn.discordapp.com/attachments/1135903449314238464/1183707359277756436/chirp.mp4?ex=65895062&amp,"(Verse 1)
你管他三七二十一 
你坚持天天发抖音 
你不用管他火不火 
你发了以后看结果
(Pre-Chorus)
 你这个时代已经不属于80后90后 
也不属于00后 
那是属于脸皮厚兄弟们",['abstract hip hop']
https://cdn.discordapp.com/attachments/1135903449314238464/1183707359835594792/chirp.mp4?ex=65895062&amp,"(Verse 1)
你管他三七二十一 
你坚持天天发抖音 
你不用管他火不火 
你发了以后看结果
(Pre-Chorus)
 你这个时代已经不属于80后90后 
也不属于00后 
那是属于脸皮厚兄弟们",['abstract hip hop']
https://cdn.discordapp.com/attachments/1135903449314238464/1183707739277500416/chirp.mp4?ex=658950bd&amp,"[Verse]
Lost in thoughts, my mind's entwined
Conflicting notions, I can't define
Beliefs clashing, a constant fight
Cognitive dissonance, blurring the light

[Chorus]
In this paradox that I hold so tight
Cognitive dissonance, my soul takes flight","['hip hop</span><span>, middle eastern</span><span>, rap']"
https://cdn.discordapp.com/attachments/1135903449314238464/1183707739931815967/chirp.mp4?ex=658950bd&amp,"[Verse]
Lost in thoughts, my mind's entwined
Conflicting notions, I can't define
Beliefs clashing, a constant fight
Cognitive dissonance, blurring the light

[Chorus]
In this paradox that I hold so tight
Cognitive dissonance, my soul takes flight","['hip hop</span><span>, middle eastern</span><span>, rap']"
https://cdn.discordapp.com/attachments/1135903449314238464/1183708112465694750/chirp.mp4?ex=65895116&amp,"Кики, собачка, ловит муху, 
С трудом контролирует свою кукуху. 
Может наброситься на паука, 
И издеваться над ним до утра.

Вдруг кошку видит, начинает гон, 
Забывает про муху, забывает про сон.
Начинает лаять, начинает орать,
Всему ГринлОту данА команда ""не спать"".

Но наступает ночь, Кики устала,
Дошла до кОврика и громко упала.
Пузо квЕрху, лапки вперед,
""Кто на кровать меня к себе заберет?""","['Hip hop</span><span>, rap']"
https://cdn.discordapp.com/attachments/1135903449314238464/1183708113161965629/chirp.mp4?ex=65895116&amp,"Кики, собачка, ловит муху, 
С трудом контролирует свою кукуху. 
Может наброситься на паука, 
И издеваться над ним до утра.

Вдруг кошку видит, начинает гон, 
Забывает про муху, забывает про сон.
Начинает лаять, начинает орать,
Всему ГринлОту данА команда ""не спать"".

Но наступает ночь, Кики устала,
Дошла до кОврика и громко упала.
Пузо квЕрху, лапки вперед,
""Кто на кровать меня к себе заберет?""","['Hip hop</span><span>, rap']"
https://cdn.discordapp.com/attachments/1135903449314238464/1183708267680116798/chirp.mp4?ex=6589513b&amp,"а я тебя топориком
бам бам бам
а я тебя топориком
по кускам
а я тебя топориком
тыщ тыщ тыщ
от тебя останется
только прыщ","['Hip hop</span><span>, rap']"
https://cdn.discordapp.com/attachments/1135903449314238464/1183708268128903229/chirp.mp4?ex=6589513b&amp,"а я тебя топориком
бам бам бам
а я тебя топориком
по кускам
а я тебя топориком
тыщ тыщ тыщ
от тебя останется
только прыщ","['Hip hop</span><span>, rap']"
https://cdn.discordapp.com/attachments/1135903449314238464/1183708829834285178/chirp.mp4?ex=658951c1&amp,"а я тебя тапориком
бам бам бам
а я тебя тапориком
по кускам
а я тебя тапориком
тыщ тыщ тыщ
от тебя останется
только прыщ","['Hip hop</span><span>, rap']"
https://cdn.discordapp.com/attachments/1135903449314238464/1183708830299856977/chirp.mp4?ex=658951c1&amp,"а я тебя тапориком
бам бам бам
а я тебя тапориком
по кускам
а я тебя тапориком
тыщ тыщ тыщ
от тебя останется
только прыщ","['Hip hop</span><span>, rap']"
https://cdn.discordapp.com/attachments/1135903449314238464/1183709484254765056/chirp.mp4?ex=6589525d&amp,"не гуляй больше одна
хотя с кем я говорю, ты мертва
полежи теперь одна
хоть теперь спокойна и скромна
не гуляй больше одна
хотя с кем я говорю, ты мертва
полежи теперь одна
хоть теперь спокойна и скромна",['Country']
https://cdn.discordapp.com/attachments/1135903449314238464/1183709484724523079/chirp.mp4?ex=6589525d&amp,"не гуляй больше одна
хотя с кем я говорю, ты мертва
полежи теперь одна
хоть теперь спокойна и скромна
не гуляй больше одна
хотя с кем я говорю, ты мертва
полежи теперь одна
хоть теперь спокойна и скромна",['Country']
https://cdn.discordapp.com/attachments/1135903449314238464/1183710202676133958/chirp.mp4?ex=65895308&amp,"[Verse]
Samoyed, so frosty and bright
With that fluffy coat, shining white
They got style, they got swag
Melting hearts, they the ultimate snag

[Chorus]
Samoyed, looking so fine
Their smile is just pure sunshine
With those friendly eyes, they'll steal your heart
Samoyed, a breed apart",['Country']
https://cdn.discordapp.com/attachments/1135903449314238464/1183710203275907103/chirp.mp4?ex=65895308&amp,"[Verse]
Samoyed, so frosty and bright
With that fluffy coat, shining white
They got style, they got swag
Melting hearts, they the ultimate snag

[Chorus]
Samoyed, looking so fine
Their smile is just pure sunshine
With those friendly eyes, they'll steal your heart
Samoyed, a breed apart",['Country']
https://cdn.discordapp.com/attachments/1135903449314238464/1183710394477445170/chirp.mp4?ex=65895336&amp,"а я тебя тапориком
бам бам бам
а я тебя тапориком
по кускам
а я тебя тапориком
тыщ тыщ тыщ
а я тебя тапориком
от тебя останется только прыщ",['Country']
https://cdn.discordapp.com/attachments/1135903449314238464/1183710394980765717/chirp.mp4?ex=65895336&amp,"а я тебя тапориком
бам бам бам
а я тебя тапориком
по кускам
а я тебя тапориком
тыщ тыщ тыщ
а я тебя тапориком
от тебя останется только прыщ",['Country']
https://cdn.discordapp.com/attachments/1135903449314238464/1183710637793226762/chirp.mp4?ex=65895370&amp,"а я тебя тапориком
бам бам бам
а я тебя тапориком
по кускам
а я тебя тапориком
тыщ тыщ тыщ
а я тебя тапориком
от тебя останется только прыщ",['death metal']
https://cdn.discordapp.com/attachments/1135903449314238464/1183710826968911946/chirp.mp4?ex=6589539d&amp,"[verse]
In a little town, out in the wild
There's a place where dreams run free and wild
Where Samoyeds chase raccoons in the moonlight
And Alpacas graze under a starry sky

[chorus]
We're howlin' with the Samoyeds, dancin' with raccoons
In this country town, where love always blooms
Where Alpacas roam, their fur so fine
This ain't just a place, it's a state of mind",['death metal']
https://cdn.discordapp.com/attachments/1135903449314238464/1183710827686142073/chirp.mp4?ex=6589539d&amp,"[verse]
In a little town, out in the wild
There's a place where dreams run free and wild
Where Samoyeds chase raccoons in the moonlight
And Alpacas graze under a starry sky

[chorus]
We're howlin' with the Samoyeds, dancin' with raccoons
In this country town, where love always blooms
Where Alpacas roam, their fur so fine
This ain't just a place, it's a state of mind",['death metal']
https://cdn.discordapp.com/attachments/1135903449314238464/1183711606824247306/chirp.mp4?ex=65895457&amp,"[Verse]
In shadows they scurry, their eyes glowing red
Raccoons of darkness, with bloodlust, they're fed
Sharp claws like daggers, their teeth stained with gore
Prey trembles in fear as they unleash their uproar

[Chorus]
Raccoons of rage, they've come to devour
Leaving trails of chaos, their power will tower
Rampaging through the night, a murderous spree
Beware their wrath, for death it will decree",['Alternative rock']
https://cdn.discordapp.com/attachments/1135903449314238464/1183711607570837504/chirp.mp4?ex=65895457&amp,"[Verse]
In shadows they scurry, their eyes glowing red
Raccoons of darkness, with bloodlust, they're fed
Sharp claws like daggers, their teeth stained with gore
Prey trembles in fear as they unleash their uproar

[Chorus]
Raccoons of rage, they've come to devour
Leaving trails of chaos, their power will tower
Rampaging through the night, a murderous spree
Beware their wrath, for death it will decree",['Alternative rock']
https://cdn.discordapp.com/attachments/1135903449314238464/1183712271654981682/chirp.mp4?ex=658954f5&amp,"[Verse]
I'm craving something unique and bold
A melody for my taste buds to behold
Spices dancing on my tongue, so vibrant
Food adventure, let my senses ignite

[Chorus]
Oh, give me flavors that I've never known
Savor each bite, make my heart and soul glow
Food's the rhythm that runs through my veins
With every dish, satisfaction remains",['hip hop and pop']
https://cdn.discordapp.com/attachments/1135903449314238464/1183712272338657370/chirp.mp4?ex=658954f6&amp,"[Verse]
I'm craving something unique and bold
A melody for my taste buds to behold
Spices dancing on my tongue, so vibrant
Food adventure, let my senses ignite

[Chorus]
Oh, give me flavors that I've never known
Savor each bite, make my heart and soul glow
Food's the rhythm that runs through my veins
With every dish, satisfaction remains",['hip hop and pop']
https://cdn.discordapp.com/attachments/1135903449314238464/1183712465767383050/chirp.mp4?ex=65895524&amp,"[Verse]
I'm craving something unique and bold
A melody for my taste buds to behold
Spices dancing on my tongue, so vibrant
Food adventure, let my senses ignite

[Chorus]
Oh, give me flavors that I've never known
Savor each bite, make my heart and soul glow
Food's the rhythm that runs through my veins
With every dish, satisfaction remains",['hip hop and pop']
https://cdn.discordapp.com/attachments/1135903449314238464/1183712469336723486/chirp.mp4?ex=65895525&amp,"Andre in the spotlight, munching on a Big Mac,
Charm so smooth, got the girls all coming back.
McFlurry smiles, fries in his hand,
Sexy swagger, he's the burger king, the man.

Golden arches gleaming, love in every bite,
Whispers so sweet, under the neon light.
Andre's sizzling, McDonald's magic in the air,
Flippin' burgers and hearts, beyond compare.",['rock']
https://cdn.discordapp.com/attachments/1135903449314238464/1183712470112673802/chirp.mp4?ex=65895525&amp,"Andre in the spotlight, munching on a Big Mac,
Charm so smooth, got the girls all coming back.
McFlurry smiles, fries in his hand,
Sexy swagger, he's the burger king, the man.

Golden arches gleaming, love in every bite,
Whispers so sweet, under the neon light.
Andre's sizzling, McDonald's magic in the air,
Flippin' burgers and hearts, beyond compare.",['rock']
https://cdn.discordapp.com/attachments/1135903449314238464/1183712550119030794/chirp.mp4?ex=65895538&amp,"[Verse]
In shadows they scurry, their eyes glowing red
Raccoons of darkness, with bloodlust, they're fed
Sharp claws like daggers, their teeth stained with gore
Prey trembles in fear as they unleash their uproar

[Chorus]
Raccoons of rage, they've come to devour
Leaving trails of chaos, their power will tower
Rampaging through the night, a murderous spree
Beware their wrath, for death it will decree",['rap']
https://cdn.discordapp.com/attachments/1135903449314238464/1183712550685249546/chirp.mp4?ex=65895538&amp,"[Verse]
In shadows they scurry, their eyes glowing red
Raccoons of darkness, with bloodlust, they're fed
Sharp claws like daggers, their teeth stained with gore
Prey trembles in fear as they unleash their uproar

[Chorus]
Raccoons of rage, they've come to devour
Leaving trails of chaos, their power will tower
Rampaging through the night, a murderous spree
Beware their wrath, for death it will decree",['rap']
https://cdn.discordapp.com/attachments/1135903449314238464/1183713002604744754/chirp.mp4?ex=658955a4&amp,"Yo, listen up, here's my rap flow
I'm the king of the jungle, hear me roar
Gravity can't hold me down, I'm on the go
Floating like a balloon, watch me glow
I compress my thoughts, make 'em explode
I never give up, always give it a try
Breaking free from the chains, reaching for the sky
I surrender to the rhythm, let it guide
Like a librarian, I organize the vibe
No cheat codes, I earn my pride
In this rap game, I'm the one who'll lodge",['progressive metal']
https://cdn.discordapp.com/attachments/1135903449314238464/1183713003120640081/chirp.mp4?ex=658955a4&amp,"Yo, listen up, here's my rap flow
I'm the king of the jungle, hear me roar
Gravity can't hold me down, I'm on the go
Floating like a balloon, watch me glow
I compress my thoughts, make 'em explode
I never give up, always give it a try
Breaking free from the chains, reaching for the sky
I surrender to the rhythm, let it guide
Like a librarian, I organize the vibe
No cheat codes, I earn my pride
In this rap game, I'm the one who'll lodge",['progressive metal']
https://cdn.discordapp.com/attachments/1135903449314238464/1183713162747449365/chirp.mp4?ex=658955ca&amp,"[Verse]
In shadows they scurry, their eyes glowing red
Raccoons of darkness, with bloodlust, they're fed
Sharp claws like daggers, their teeth stained with gore
Prey trembles in fear as they unleash their uproar

[Chorus]
Raccoons of rage, they've come to devour
Leaving trails of chaos, their power will tower
Rampaging through the night, a murderous spree
Beware their wrath, for death it will decree","['bollywood</span><span>, rap</span><span>, phonk</span><span>, drill</span><span>, indian gang rap']"
https://cdn.discordapp.com/attachments/1135903449314238464/1183713163494047865/chirp.mp4?ex=658955ca&amp,"[Verse]
In shadows they scurry, their eyes glowing red
Raccoons of darkness, with bloodlust, they're fed
Sharp claws like daggers, their teeth stained with gore
Prey trembles in fear as they unleash their uproar

[Chorus]
Raccoons of rage, they've come to devour
Leaving trails of chaos, their power will tower
Rampaging through the night, a murderous spree
Beware their wrath, for death it will decree","['bollywood</span><span>, rap</span><span>, phonk</span><span>, drill</span><span>, indian gang rap']"
https://cdn.discordapp.com/attachments/1135903449314238464/1183713373490249761/chirp.mp4?ex=658955fc&amp,"n the city lights, where the stars align,
Afzal struts, a player in his prime.
Twenty flames, hearts in his hand,
Sizzling hot, the charismatic man.

He's got that style, that irresistible sway,
A love magician, casting spells each day.
In the game of hearts, he takes the lead,
Afzal, the player, breaking hearts with speed",['Tavern Drinking song']
https://cdn.discordapp.com/attachments/1135903449314238464/1183713374039724053/chirp.mp4?ex=658955fc&amp,"n the city lights, where the stars align,
Afzal struts, a player in his prime.
Twenty flames, hearts in his hand,
Sizzling hot, the charismatic man.

He's got that style, that irresistible sway,
A love magician, casting spells each day.
In the game of hearts, he takes the lead,
Afzal, the player, breaking hearts with speed",['Tavern Drinking song']
https://cdn.discordapp.com/attachments/1135903449314238464/1183713984352890932/chirp.mp4?ex=6589568e&amp,"[Verse 1]
In a distant land of valor and might
Adventurers gather for an epic fight
With swords unsheathed and hearts ablaze
We'll conquer foes with each passing blaze

[Chorus]
Raise your tankard high, let the voices ring
In the tavern, our spirits forever sing
We'll toast to the heroes, brave and bold
As we embark on adventures untold",['rap']
https://cdn.discordapp.com/attachments/1135903449314238464/1183713985023983616/chirp.mp4?ex=6589568e&amp,"[Verse 1]
In a distant land of valor and might
Adventurers gather for an epic fight
With swords unsheathed and hearts ablaze
We'll conquer foes with each passing blaze

[Chorus]
Raise your tankard high, let the voices ring
In the tavern, our spirits forever sing
We'll toast to the heroes, brave and bold
As we embark on adventures untold",['rap']
https://cdn.discordapp.com/attachments/1135903449314238464/1183714084831633488/chirp.mp4?ex=658956a6&amp,"Yo, I'm the vegetable, the lyrical genius
Spittin' rhymes so fresh, you won't believe this
I don't lie, I keep it real, that's my foundation
My flow so artistic, it's a lyrical sensation
I address the issues, speak truth in every line
Sippin' on liquor, gettin' high, feelin' fine
I climb the mount of success, slowly but surely
Bringin' the heat, my rhymes are pure and pure-y
I give my utmost, never settle for less
Rappin' with passion, I'm the best, I confess","['brazilian phonk</span><span>, bollywood']"
https://cdn.discordapp.com/attachments/1135903449314238464/1183714085309792256/chirp.mp4?ex=658956a6&amp,"Yo, I'm the vegetable, the lyrical genius
Spittin' rhymes so fresh, you won't believe this
I don't lie, I keep it real, that's my foundation
My flow so artistic, it's a lyrical sensation
I address the issues, speak truth in every line
Sippin' on liquor, gettin' high, feelin' fine
I climb the mount of success, slowly but surely
Bringin' the heat, my rhymes are pure and pure-y
I give my utmost, never settle for less
Rappin' with passion, I'm the best, I confess","['brazilian phonk</span><span>, bollywood']"
https://cdn.discordapp.com/attachments/1135903449314238464/1183714225953198090/chirp.mp4?ex=658956c7&amp,"Aayush, the mushroom, in the meadow he springs,
Mewer, mogger, his charm in the whispers he sings.
With a cap so stylish, and spores that allure,
He's the fungi maestro, a charm connoisseur.

In the forest dance, where the moonlight gleams,
Aayush's charisma, enchanting all dreams.
Mushroom maverick, with a charm so sweet,
Aayush, the mewer, in the woodland's heartbeat.",['Calm']
https://cdn.discordapp.com/attachments/1135903449314238464/1183714226519412816/chirp.mp4?ex=658956c7&amp,"Aayush, the mushroom, in the meadow he springs,
Mewer, mogger, his charm in the whispers he sings.
With a cap so stylish, and spores that allure,
He's the fungi maestro, a charm connoisseur.

In the forest dance, where the moonlight gleams,
Aayush's charisma, enchanting all dreams.
Mushroom maverick, with a charm so sweet,
Aayush, the mewer, in the woodland's heartbeat.",['Calm']
https://cdn.discordapp.com/attachments/1135903449314238464/1183714270953877574/chirp.mp4?ex=658956d2&amp,"Sana, at thirteen, in Okinawa's embrace,
Short black hair framing a gentle face.
Eyes that twinkle, like stars in the night,
Her spirit blossoms, pure and bright.

In the land of cherry blossoms, she dreams,
A world of possibilities, in gentle streams.
With laughter that echoes through the island breeze,
Sana dances through life with such ease.",['Calm']
https://cdn.discordapp.com/attachments/1135903449314238464/1183714271520112690/chirp.mp4?ex=658956d2&amp,"Sana, at thirteen, in Okinawa's embrace,
Short black hair framing a gentle face.
Eyes that twinkle, like stars in the night,
Her spirit blossoms, pure and bright.

In the land of cherry blossoms, she dreams,
A world of possibilities, in gentle streams.
With laughter that echoes through the island breeze,
Sana dances through life with such ease.",['Calm']
https://cdn.discordapp.com/attachments/1135903449314238464/1183714659988148276/chirp.mp4?ex=6589572f&amp,"Sana, at thirteen, in Okinawa's embrace,
Short black hair framing a gentle face.
Eyes that twinkle, like stars in the night,
Her spirit blossoms, pure and bright.

In the land of cherry blossoms, she dreams,
A world of possibilities, in gentle streams.
With laughter that echoes through the island breeze,
Sana dances through life with such ease.",['forró']
https://cdn.discordapp.com/attachments/1135903449314238464/1183714660592140338/chirp.mp4?ex=6589572f&amp,"Sana, at thirteen, in Okinawa's embrace,
Short black hair framing a gentle face.
Eyes that twinkle, like stars in the night,
Her spirit blossoms, pure and bright.

In the land of cherry blossoms, she dreams,
A world of possibilities, in gentle streams.
With laughter that echoes through the island breeze,
Sana dances through life with such ease.",['forró']
https://cdn.discordapp.com/attachments/1135903449314238464/1183715568419885096/chirp.mp4?ex=65895807&amp,"[Verse] Bella e Duda, a dupla mais querida Todas as noites é só duelos e disputa (disputa) O Gebona e o Bonde na ajudabriga entre a gente, a parada é bruta (ooh yeah) A galera toda vibra, ninguém aguenta a pressão",['rap']
https://cdn.discordapp.com/attachments/1135903449314238464/1183715570298916926/chirp.mp4?ex=65895808&amp,"[Verse] Bella e Duda, a dupla mais querida Todas as noites é só duelos e disputa (disputa) O Gebona e o Bonde na ajudabriga entre a gente, a parada é bruta (ooh yeah) A galera toda vibra, ninguém aguenta a pressão",['rap']
https://cdn.discordapp.com/attachments/1135903449314238464/1183716573383507988/chirp.mp4?ex=658958f7&amp,"[verse]
In the moonlit night, they come alive
Mischievous shadows, always to survive
With dexterous paws and curious eyes
Raccoons roam as clever allies

[chorus]
Raccoons victorious, ruling the dark
They conquer the night, leave their mark
With cunning hearts and nimble feet
Raccoons reign, their triumph complete",['rap']
https://cdn.discordapp.com/attachments/1135903449314238464/1183716574000058428/chirp.mp4?ex=658958f7&amp,"[verse]
In the moonlit night, they come alive
Mischievous shadows, always to survive
With dexterous paws and curious eyes
Raccoons roam as clever allies

[chorus]
Raccoons victorious, ruling the dark
They conquer the night, leave their mark
With cunning hearts and nimble feet
Raccoons reign, their triumph complete",['rap']
https://cdn.discordapp.com/attachments/1135903449314238464/1183716612583465002/chirp.mp4?ex=65895900&amp,"Yo, I'm the cent, the one who's always on top,
Ain't no coward, I'm fearless, I never stop.
I'm a creature, wild and free, can't be tamed,
I'm everywhere, you see me, I can't be named.
I'm intermediate, in between, I'm the bridge.
Taking precaution, never falling off the ridge.
I eat beats for breakfast, lunch, and dinner,
Chase my dreams, I'm a certified winner.
With certainty, I shine like the daylight,
Rap game's on 
fire, I'm the one to ignite.",['forró']
https://cdn.discordapp.com/attachments/1135903449314238464/1183716613258739782/chirp.mp4?ex=65895900&amp,"Yo, I'm the cent, the one who's always on top,
Ain't no coward, I'm fearless, I never stop.
I'm a creature, wild and free, can't be tamed,
I'm everywhere, you see me, I can't be named.
I'm intermediate, in between, I'm the bridge.
Taking precaution, never falling off the ridge.
I eat beats for breakfast, lunch, and dinner,
Chase my dreams, I'm a certified winner.
With certainty, I shine like the daylight,
Rap game's on 
fire, I'm the one to ignite.",['forró']
https://cdn.discordapp.com/attachments/1135903449314238464/1183717044374478848/chirp.mp4?ex=65895967&amp,"[Verse] Bella e Duda, a dupla mais querida Todas as noites é só duelos e disputa (disputa) O Gebona e o Bonde na ajuda Na briga entre a gente, a parada é bruta (ooh yeah) A galera toda vibra, ninguém aguenta a pressão [Chorus] Noite após noite, é pura emoção (emoção) Bella e Duda, nessa competição (competição) Com o Gebona e o Bonde, não tem pra ninguém (pra ninguém) Vamos  até o amanhecer (amanhecer)",['sabaton</span><span>-like']
https://cdn.discordapp.com/attachments/1135903449314238464/1183717050095505408/chirp.mp4?ex=65895969&amp,"[Verse] Bella e Duda, a dupla mais querida Todas as noites é só duelos e disputa (disputa) O Gebona e o Bonde na ajuda Na briga entre a gente, a parada é bruta (ooh yeah) A galera toda vibra, ninguém aguenta a pressão [Chorus] Noite após noite, é pura emoção (emoção) Bella e Duda, nessa competição (competição) Com o Gebona e o Bonde, não tem pra ninguém (pra ninguém) Vamos  até o amanhecer (amanhecer)",['sabaton</span><span>-like']
https://cdn.discordapp.com/attachments/1135903449314238464/1183717293184782416/chirp.mp4?ex=658959a3&amp,"[Verse]
In eighteen forty-six, the raccoons arose
With fierce determination, their strength disclosed
Beneath moonlit sky, they prepared to fight
The Great Raccoon War began, an epic sight

[Chorus]
Marching on, hearts filled with grit
United we stand, against foes we'll never quit
Through battles we'll forge, with courage and pride
In the Great Raccoon War, side by side we'll stride",['rap']
https://cdn.discordapp.com/attachments/1135903449314238464/1183717293767802890/chirp.mp4?ex=658959a3&amp,"[Verse]
In eighteen forty-six, the raccoons arose
With fierce determination, their strength disclosed
Beneath moonlit sky, they prepared to fight
The Great Raccoon War began, an epic sight

[Chorus]
Marching on, hearts filled with grit
United we stand, against foes we'll never quit
Through battles we'll forge, with courage and pride
In the Great Raccoon War, side by side we'll stride",['rap']
https://cdn.discordapp.com/attachments/1135903449314238464/1183717523359797328/chirp.mp4?ex=658959d9&amp,"I'm on a journey, searching for somewhere
A place where dreams come true, where I belong
Through the highs and lows, I keep pushing forward
I won't stop until I find that somewhere",['random']
https://cdn.discordapp.com/attachments/1135903449314238464/1183717523850526730/chirp.mp4?ex=658959da&amp,"I'm on a journey, searching for somewhere
A place where dreams come true, where I belong
Through the highs and lows, I keep pushing forward
I won't stop until I find that somewhere",['random']
https://cdn.discordapp.com/attachments/1135903449314238464/1183717577051095050/chirp.mp4?ex=658959e6&amp,"[Verse]
Kate, oh Kate, you light up my days
With your smile that never fades away
Your kindness and grace, brighter than the sun
In my heart, you are the only one
[Chorus]
Kate is the sweetest thing in my life
Her love makes everything feel right
With her by my side, I'll never fall
Kate, forever you have my all",['random']
https://cdn.discordapp.com/attachments/1135903449314238464/1183717581069234236/chirp.mp4?ex=658959e7&amp,"[Verse]
Kate, oh Kate, you light up my days
With your smile that never fades away
Your kindness and grace, brighter than the sun
In my heart, you are the only one
[Chorus]
Kate is the sweetest thing in my life
Her love makes everything feel right
With her by my side, I'll never fall
Kate, forever you have my all",['random']
https://cdn.discordapp.com/attachments/1135903449314238464/1183717864776159283/chirp.mp4?ex=65895a2b&amp,"[verse]
Ole Terve, a friend so dear
Always filled with joy and cheer
His laughter brightens up the room
Spreading love amid the gloom

[chorus]
Ole Terve, shining light
Guiding us through darkest night
With you, life feels so complete
Ole Terve, you can't be beat",['power metal']
https://cdn.discordapp.com/attachments/1135903449314238464/1183717865233334322/chirp.mp4?ex=65895a2b&amp,"[verse]
Ole Terve, a friend so dear
Always filled with joy and cheer
His laughter brightens up the room
Spreading love amid the gloom

[chorus]
Ole Terve, shining light
Guiding us through darkest night
With you, life feels so complete
Ole Terve, you can't be beat",['power metal']
https://cdn.discordapp.com/attachments/1135903449314238464/1183718016421212160/chirp.mp4?ex=65895a4f&amp,"[Verse]
In eighteen forty-six, the raccoons arose
With fierce determination, their strength disclosed
Beneath moonlit sky, they prepared to fight
The Great Raccoon War began, an epic sight

[Chorus]
Marching on, hearts filled with grit
United we stand, against foes we'll never quit
Through battles we'll forge, with courage and pride
In the Great Raccoon War, side by side we'll stride",['sabaton</span><span>-like']
https://cdn.discordapp.com/attachments/1135903449314238464/1183718017088110652/chirp.mp4?ex=65895a4f&amp,"[Verse]
In eighteen forty-six, the raccoons arose
With fierce determination, their strength disclosed
Beneath moonlit sky, they prepared to fight
The Great Raccoon War began, an epic sight

[Chorus]
Marching on, hearts filled with grit
United we stand, against foes we'll never quit
Through battles we'll forge, with courage and pride
In the Great Raccoon War, side by side we'll stride",['sabaton</span><span>-like']
https://cdn.discordapp.com/attachments/1135903449314238464/1183718215260577823/chirp.mp4?ex=65895a7e&amp,"[Verse]
Bella e a Duda,na live da telinha,no celular da galera, todos na espera,da Duda e da Bella",['hip hop']
https://cdn.discordapp.com/attachments/1135903449314238464/1183718215705165864/chirp.mp4?ex=65895a7f&amp,"[Verse]
Bella e a Duda,na live da telinha,no celular da galera, todos na espera,da Duda e da Bella",['hip hop']
https://cdn.discordapp.com/attachments/1135903449314238464/1183718260529700984/chirp.mp4?ex=65895a89&amp,"[Verse]
Kate, oh Kate, you light up my days
With your smile that never fades away
Your kindness and grace, brighter than the sun
In my heart, you are the only one
[Chorus]
Kate is the sweetest thing in my life
Her love makes everything feel right
With her by my side, I'll never fall
Kate, forever you have my all",['Phonk']
https://cdn.discordapp.com/attachments/1135903449314238464/1183718261372747776/chirp.mp4?ex=65895a89&amp,"[Verse]
Kate, oh Kate, you light up my days
With your smile that never fades away
Your kindness and grace, brighter than the sun
In my heart, you are the only one
[Chorus]
Kate is the sweetest thing in my life
Her love makes everything feel right
With her by my side, I'll never fall
Kate, forever you have my all",['Phonk']
https://cdn.discordapp.com/attachments/1135903449314238464/1183718307728216147/chirp.mp4?ex=65895a94&amp,I'm reading so fast that you don't even have time to do what you forgot here I don't need you,['random']
https://cdn.discordapp.com/attachments/1135903449314238464/1183718308151832606/chirp.mp4?ex=65895a95&amp,I'm reading so fast that you don't even have time to do what you forgot here I don't need you,['random']
https://cdn.discordapp.com/attachments/1135903449314238464/1183718458643464243/chirp.mp4?ex=65895ab8&amp,"刘胜男你在干什么
刘胜男你在干什么
刘胜男你在干什么
刘胜男你在干什么",['rock']
https://cdn.discordapp.com/attachments/1135903449314238464/1183718459121606676/chirp.mp4?ex=65895ab9&amp,"刘胜男你在干什么
刘胜男你在干什么
刘胜男你在干什么
刘胜男你在干什么",['rock']
https://cdn.discordapp.com/attachments/1135903449314238464/1183718710301704222/chirp.mp4?ex=65895af4&amp,"[verse]
Avocado on my plate, the perfect green delight
Creamy texture, flavorful, it's love at first bite
Spread it on toast or slice it for a salad mix
With avocado, life's a rockin' tasty fix

[chorus]
Oh, avocado, you're a rockstar on my plate
You're the go-to ingredient, no one can debate
Guacamole's superpower, it's a flavor explosion
Avocado, rockin' our taste buds with devotion",['anime opening']
https://cdn.discordapp.com/attachments/1135903449314238464/1183718710943436890/chirp.mp4?ex=65895af5&amp,"[verse]
Avocado on my plate, the perfect green delight
Creamy texture, flavorful, it's love at first bite
Spread it on toast or slice it for a salad mix
With avocado, life's a rockin' tasty fix

[chorus]
Oh, avocado, you're a rockstar on my plate
You're the go-to ingredient, no one can debate
Guacamole's superpower, it's a flavor explosion
Avocado, rockin' our taste buds with devotion",['anime opening']
